timestamp,[NUMA:1]Free,anomaly_score
2019-02-20 04:56:50,12092216.0,0.0
2019-02-20 04:57:00,12092216.0,0.0
2019-02-20 04:57:10,12092216.0,0.0
2019-02-20 04:57:20,12092216.0,0.0
2019-02-20 04:57:30,12092216.0,0.0
2019-02-20 04:57:40,12092216.0,0.0
2019-02-20 04:57:50,12092220.0,0.0
2019-02-20 04:58:00,12092220.0,0.0
2019-02-20 04:58:10,12092220.0,0.0
2019-02-20 04:58:20,12092220.0,0.0
2019-02-20 04:58:30,12092220.0,0.0
2019-02-20 04:58:40,12092220.0,0.0
2019-02-20 04:58:50,12092220.0,0.0
2019-02-20 04:59:00,12092220.0,0.0
2019-02-20 04:59:10,12092220.0,0.0
2019-02-20 04:59:20,12092220.0,0.0
2019-02-20 04:59:30,12092220.0,0.0
2019-02-20 04:59:40,12092220.0,0.0
2019-02-20 04:59:50,12092220.0,0.0
2019-02-20 05:00:00,12092284.0,0.0
2019-02-20 05:00:10,12092284.0,0.0
2019-02-20 05:00:20,12092284.0,0.0
2019-02-20 05:00:30,12092284.0,0.0
2019-02-20 05:00:40,12092284.0,0.0
2019-02-20 05:00:50,12092284.0,0.0
2019-02-20 05:01:00,12092284.0,0.0
2019-02-20 05:01:10,12092284.0,0.0
2019-02-20 05:01:20,12092284.0,0.0
2019-02-20 05:01:30,12092284.0,0.0
2019-02-20 05:01:40,12092284.0,0.0
2019-02-20 05:01:50,12092284.0,0.0
2019-02-20 05:02:00,12092284.0,0.0
2019-02-20 05:02:10,12092284.0,0.0
2019-02-20 05:02:20,12092284.0,0.0
2019-02-20 05:02:30,12092288.0,0.0
2019-02-20 05:02:40,12092288.0,0.0
2019-02-20 05:02:50,12092288.0,0.0
2019-02-20 05:03:00,12092288.0,0.0
2019-02-20 05:03:10,12092288.0,0.0
2019-02-20 05:03:20,12092288.0,0.0
2019-02-20 05:03:30,12092288.0,0.0
2019-02-20 05:03:40,12092288.0,0.0
2019-02-20 05:03:50,12092288.0,0.0
2019-02-20 05:04:00,12092288.0,0.0
2019-02-20 05:04:10,12092288.0,0.0
2019-02-20 05:04:20,12092292.0,0.0
2019-02-20 05:04:30,12092292.0,0.0
2019-02-20 05:04:40,12092292.0,0.0
2019-02-20 05:04:50,12092292.0,0.0
2019-02-20 05:05:00,12092292.0,0.0
2019-02-20 05:05:10,12092292.0,0.0
2019-02-20 05:05:20,12092292.0,0.0
2019-02-20 05:05:30,12092292.0,0.0
2019-02-20 05:05:40,12092292.0,0.0
2019-02-20 05:05:50,12092292.0,0.0
2019-02-20 05:06:00,12092292.0,0.0
2019-02-20 05:06:10,12092292.0,0.0
2019-02-20 05:06:20,12092296.0,0.0
2019-02-20 05:06:30,12092296.0,0.0
2019-02-20 05:06:40,12092296.0,0.0
2019-02-20 05:06:50,12092296.0,0.0
2019-02-20 05:07:00,12092296.0,0.0
2019-02-20 05:07:10,12092296.0,0.0
2019-02-20 05:07:20,12092296.0,0.0
2019-02-20 05:07:30,12092296.0,0.0
2019-02-20 05:07:40,12092296.0,0.0
2019-02-20 05:07:50,12092296.0,0.0
2019-02-20 05:08:00,12092296.0,0.0
2019-02-20 05:08:10,12092296.0,0.0
2019-02-20 05:08:20,12092296.0,0.0
2019-02-20 05:08:30,12092296.0,0.0
2019-02-20 05:08:40,12092296.0,0.0
2019-02-20 05:08:50,12092296.0,0.0
2019-02-20 05:09:00,12092296.0,0.0
2019-02-20 05:09:10,12092296.0,0.0
2019-02-20 05:09:20,12092296.0,0.0
2019-02-20 05:09:30,12092296.0,0.0
2019-02-20 05:09:40,12092300.0,0.0
2019-02-20 05:09:50,12092300.0,0.0
2019-02-20 05:10:00,12092300.0,0.0
2019-02-20 05:10:10,12092300.0,0.0
2019-02-20 05:10:20,12092300.0,0.0
2019-02-20 05:10:30,12092300.0,0.0
2019-02-20 05:10:40,12092304.0,0.0
2019-02-20 05:10:50,12092304.0,0.0
2019-02-20 05:11:00,12092304.0,0.0
2019-02-20 05:11:10,12092304.0,0.0
2019-02-20 05:11:20,12092304.0,0.0
2019-02-20 05:11:30,12092304.0,0.0
2019-02-20 05:11:40,12092304.0,0.0
2019-02-20 05:11:50,12092304.0,0.0
2019-02-20 05:12:00,12092304.0,0.0
2019-02-20 05:12:10,12092304.0,0.0
2019-02-20 05:12:20,12092304.0,0.0
2019-02-20 05:12:30,12092304.0,0.0
2019-02-20 05:12:40,12092304.0,0.0
2019-02-20 05:12:50,12092304.0,0.0
2019-02-20 05:13:00,12092304.0,0.0
2019-02-20 05:13:10,12092304.0,0.0
2019-02-20 05:13:20,12092304.0,0.0
2019-02-20 05:13:30,12092304.0,0.0
2019-02-20 05:13:40,12092304.0,0.0
2019-02-20 05:13:50,12092304.0,0.0
2019-02-20 05:14:00,12092304.0,0.0
2019-02-20 05:14:10,12092304.0,0.0
2019-02-20 05:14:20,12092308.0,0.0
2019-02-20 05:14:30,12092312.0,0.0
2019-02-20 05:14:40,12092312.0,0.0
2019-02-20 05:14:50,12092312.0,0.0
2019-02-20 05:15:00,12092428.0,0.0
2019-02-20 05:15:10,12092428.0,0.0
2019-02-20 05:15:20,12092428.0,0.0
2019-02-20 05:15:30,12092428.0,0.0
2019-02-20 05:15:40,12092428.0,0.0
2019-02-20 05:15:50,12092428.0,0.0
2019-02-20 05:16:00,12092428.0,0.0
2019-02-20 05:16:10,12092428.0,0.0
2019-02-20 05:16:20,12092428.0,0.0
2019-02-20 05:16:30,12092428.0,0.0
2019-02-20 05:16:40,12092428.0,0.0
2019-02-20 05:16:50,12092428.0,0.0
2019-02-20 05:17:00,12092428.0,0.0
2019-02-20 05:17:10,12092428.0,0.0
2019-02-20 05:17:20,12092428.0,0.0
2019-02-20 05:17:30,12092428.0,0.0
2019-02-20 05:17:40,12092428.0,0.0
2019-02-20 05:17:50,12092428.0,0.0
2019-02-20 05:18:00,12092428.0,0.0
2019-02-20 05:18:10,12092428.0,0.0
2019-02-20 05:18:20,12092428.0,0.0
2019-02-20 05:18:30,12092428.0,0.0
2019-02-20 05:18:40,12092428.0,0.0
2019-02-20 05:18:50,12092432.0,0.0
2019-02-20 05:19:00,12092436.0,0.0
2019-02-20 05:19:10,12092436.0,0.0
2019-02-20 05:19:20,12092436.0,0.0
2019-02-20 05:19:30,12092436.0,0.0
2019-02-20 05:19:40,12092436.0,0.0
2019-02-20 05:19:50,12092436.0,0.0
2019-02-20 05:20:00,12092436.0,0.05
2019-02-20 05:20:10,12092436.0,0.05
2019-02-20 05:20:20,12092436.0,0.05
2019-02-20 05:20:30,12092436.0,0.05
2019-02-20 05:20:40,12092436.0,0.05
2019-02-20 05:20:50,12092436.0,0.05
2019-02-20 05:21:00,12092436.0,0.05
2019-02-20 05:21:10,12092436.0,0.05
2019-02-20 05:21:20,12092436.0,0.05
2019-02-20 05:21:30,12092436.0,0.05
2019-02-20 05:21:40,12092436.0,0.05
2019-02-20 05:21:50,12092436.0,0.05
2019-02-20 05:22:00,12092436.0,0.05
2019-02-20 05:22:10,12092436.0,0.05
2019-02-20 05:22:20,12092436.0,0.05
2019-02-20 05:22:30,12092436.0,0.05
2019-02-20 05:22:40,12092440.0,0.05
2019-02-20 05:22:50,12092440.0,0.05
2019-02-20 05:23:00,12092440.0,0.0
2019-02-20 05:23:10,12092440.0,0.0
2019-02-20 05:23:20,12092440.0,0.0
2019-02-20 05:23:30,12092440.0,0.0
2019-02-20 05:23:40,12092440.0,0.0
2019-02-20 05:23:50,12092440.0,0.0
2019-02-20 05:24:00,12092440.0,0.0
2019-02-20 05:24:10,12092440.0,0.0
2019-02-20 05:24:20,12092440.0,0.0
2019-02-20 05:24:30,12092440.0,0.0
2019-02-20 05:24:40,12092440.0,0.0
2019-02-20 05:24:50,12092440.0,0.0
2019-02-20 05:25:00,12092440.0,0.0
2019-02-20 05:25:10,12092440.0,0.0
2019-02-20 05:25:20,12092440.0,0.0
2019-02-20 05:25:30,12092440.0,0.0
2019-02-20 05:25:40,12092440.0,0.0
2019-02-20 05:25:50,12092440.0,0.0
2019-02-20 05:26:00,12092440.0,0.0
2019-02-20 05:26:10,12092440.0,0.0
2019-02-20 05:26:20,12092444.0,0.0
2019-02-20 05:26:30,12092448.0,0.0
2019-02-20 05:26:40,12092448.0,0.0
2019-02-20 05:26:50,12092448.0,0.0
2019-02-20 05:27:00,12092448.0,0.0
2019-02-20 05:27:10,12092448.0,0.0
2019-02-20 05:27:20,12092448.0,0.0
2019-02-20 05:27:30,12092448.0,0.0
2019-02-20 05:27:40,12092448.0,0.0
2019-02-20 05:27:50,12092448.0,0.0
2019-02-20 05:28:00,12092448.0,0.0
2019-02-20 05:28:10,12092448.0,0.0
2019-02-20 05:28:20,12092448.0,0.0
2019-02-20 05:28:30,12092448.0,0.0
2019-02-20 05:28:40,12092448.0,0.0
2019-02-20 05:28:50,12092448.0,0.0
2019-02-20 05:29:00,12092448.0,0.0
2019-02-20 05:29:10,12092448.0,0.0
2019-02-20 05:29:20,12092448.0,0.0
2019-02-20 05:29:30,12092448.0,0.0
2019-02-20 05:29:40,12092448.0,0.0
2019-02-20 05:29:50,12092452.0,0.0
2019-02-20 05:30:00,12092500.0,0.0
2019-02-20 05:30:10,12092500.0,0.0
2019-02-20 05:30:20,12092500.0,0.0
2019-02-20 05:30:30,12092500.0,0.0
2019-02-20 05:30:40,12092500.0,0.0
2019-02-20 05:30:50,12092500.0,0.0
2019-02-20 05:31:00,12092500.0,0.0
2019-02-20 05:31:10,12092500.0,0.0
2019-02-20 05:31:20,12092500.0,0.0
2019-02-20 05:31:30,12092500.0,0.0
2019-02-20 05:31:40,12092500.0,0.0
2019-02-20 05:31:50,12092500.0,0.0
2019-02-20 05:32:00,12092500.0,0.0
2019-02-20 05:32:10,12092500.0,0.0
2019-02-20 05:32:20,12092376.0,0.0
2019-02-20 05:32:30,12092376.0,0.0
2019-02-20 05:32:40,12092376.0,0.0
2019-02-20 05:32:50,12092376.0,0.0
2019-02-20 05:33:00,12092380.0,0.0
2019-02-20 05:33:10,12092380.0,0.0
2019-02-20 05:33:20,12092380.0,0.0
2019-02-20 05:33:30,12092380.0,0.0
2019-02-20 05:33:40,12092380.0,0.0
2019-02-20 05:33:50,12092380.0,0.0
2019-02-20 05:34:00,12092380.0,0.0
2019-02-20 05:34:10,12092488.0,0.0
2019-02-20 05:34:20,12092488.0,0.0
2019-02-20 05:34:30,12092488.0,0.0
2019-02-20 05:34:40,12092488.0,0.0
2019-02-20 05:34:50,12092488.0,0.0
2019-02-20 05:35:00,12092488.0,0.0
2019-02-20 05:35:10,12092488.0,0.0
2019-02-20 05:35:20,12092488.0,0.0
2019-02-20 05:35:30,12092488.0,0.0
2019-02-20 05:35:40,12092488.0,0.0
2019-02-20 05:35:50,12092488.0,0.0
2019-02-20 05:36:00,12092492.0,0.0
2019-02-20 05:36:10,12092492.0,0.0
2019-02-20 05:36:20,12092492.0,0.0
2019-02-20 05:36:30,12092492.0,0.0
2019-02-20 05:36:40,12092492.0,0.0
2019-02-20 05:36:50,12092492.0,0.0
2019-02-20 05:37:00,12092492.0,0.0
2019-02-20 05:37:10,12092492.0,0.0
2019-02-20 05:37:20,12092492.0,0.0
2019-02-20 05:37:30,12092492.0,0.0
2019-02-20 05:37:40,12092492.0,0.0
2019-02-20 05:37:50,12092492.0,0.0
2019-02-20 05:38:00,12092368.0,0.0
2019-02-20 05:38:10,12092368.0,0.0
2019-02-20 05:38:20,12092368.0,0.0
2019-02-20 05:38:30,12092368.0,0.0
2019-02-20 05:38:40,12092368.0,0.0
2019-02-20 05:38:50,12092372.0,0.0
2019-02-20 05:39:00,12092372.0,0.0
2019-02-20 05:39:10,12092376.0,0.0
2019-02-20 05:39:20,12092376.0,0.0
2019-02-20 05:39:30,12092376.0,0.0
2019-02-20 05:39:40,12092376.0,0.0
2019-02-20 05:39:50,12092376.0,0.0
2019-02-20 05:40:00,12092380.0,0.0
2019-02-20 05:40:10,12092380.0,0.0
2019-02-20 05:40:20,12092380.0,0.0
2019-02-20 05:40:30,12092380.0,0.0
2019-02-20 05:40:40,12092380.0,0.0
2019-02-20 05:40:50,12092380.0,0.0
2019-02-20 05:41:00,12092380.0,0.0
2019-02-20 05:41:10,12092380.0,0.0
2019-02-20 05:41:20,12092380.0,0.0
2019-02-20 05:41:30,12092380.0,0.0
2019-02-20 05:41:40,12092380.0,0.0
2019-02-20 05:41:50,12092380.0,0.0
2019-02-20 05:42:00,12092380.0,0.0
2019-02-20 05:42:10,12092388.0,0.0
2019-02-20 05:42:20,12092388.0,0.0
2019-02-20 05:42:30,12092388.0,0.0
2019-02-20 05:42:40,12092388.0,0.0
2019-02-20 05:42:50,12092388.0,0.0
2019-02-20 05:43:00,12092388.0,0.0
2019-02-20 05:43:10,12092388.0,0.0
2019-02-20 05:43:20,12092388.0,0.0
2019-02-20 05:43:30,12092388.0,0.0
2019-02-20 05:43:40,12092388.0,0.0
2019-02-20 05:43:50,12092388.0,0.0
2019-02-20 05:44:00,12092388.0,0.0
2019-02-20 05:44:10,12092388.0,0.0
2019-02-20 05:44:20,12092388.0,0.0
2019-02-20 05:44:30,12092388.0,0.0
2019-02-20 05:44:40,12092388.0,0.0
2019-02-20 05:44:50,12092392.0,0.0
2019-02-20 05:45:00,12092392.0,0.0
2019-02-20 05:45:10,12092392.0,0.0
2019-02-20 05:45:20,12092392.0,0.0
2019-02-20 05:45:30,12092392.0,0.0
2019-02-20 05:45:40,12092392.0,0.0
2019-02-20 05:45:50,12092392.0,0.0
2019-02-20 05:46:00,12092392.0,0.0
2019-02-20 05:46:10,12092392.0,0.0
2019-02-20 05:46:20,12092392.0,0.0
2019-02-20 05:46:30,12092392.0,0.0
2019-02-20 05:46:40,12092392.0,0.0
2019-02-20 05:46:50,12092392.0,0.0
2019-02-20 05:47:00,12092392.0,0.025
2019-02-20 05:47:10,12092392.0,0.025
2019-02-20 05:47:20,12092392.0,0.025
2019-02-20 05:47:30,12092396.0,0.025
2019-02-20 05:47:40,12092396.0,0.025
2019-02-20 05:47:50,12092396.0,0.025
2019-02-20 05:48:00,12092396.0,0.025
2019-02-20 05:48:10,12092396.0,0.025
2019-02-20 05:48:20,12092396.0,0.025
2019-02-20 05:48:30,12092396.0,0.025
2019-02-20 05:48:40,12092396.0,0.0
2019-02-20 05:48:50,12092396.0,0.0
2019-02-20 05:49:00,12092396.0,0.0
2019-02-20 05:49:10,12092396.0,0.0
2019-02-20 05:49:20,12092400.0,0.0
2019-02-20 05:49:30,12092400.0,0.0
2019-02-20 05:49:40,12092400.0,0.0
2019-02-20 05:49:50,12092400.0,0.0
2019-02-20 05:50:00,12092400.0,0.0
2019-02-20 05:50:10,12092400.0,0.0
2019-02-20 05:50:20,12092400.0,0.0
2019-02-20 05:50:30,12092404.0,0.0
2019-02-20 05:50:40,12092404.0,0.0
2019-02-20 05:50:50,12092404.0,0.0
2019-02-20 05:51:00,12092404.0,0.0
2019-02-20 05:51:10,12092404.0,0.0
2019-02-20 05:51:20,12092404.0,0.0
2019-02-20 05:51:30,12092404.0,0.0
2019-02-20 05:51:40,12092404.0,0.0
2019-02-20 05:51:50,12092404.0,0.0
2019-02-20 05:52:00,12092404.0,0.0
2019-02-20 05:52:10,12092404.0,0.0
2019-02-20 05:52:20,12092404.0,0.0
2019-02-20 05:52:30,12092404.0,0.0
2019-02-20 05:52:40,12092404.0,0.0
2019-02-20 05:52:50,12092404.0,0.0
2019-02-20 05:53:00,12092404.0,0.0
2019-02-20 05:53:10,12092408.0,0.0
2019-02-20 05:53:20,12092408.0,0.0
2019-02-20 05:53:30,12092408.0,0.0
2019-02-20 05:53:40,12092412.0,0.0
2019-02-20 05:53:50,12092412.0,0.0
2019-02-20 05:54:00,12092412.0,0.0
2019-02-20 05:54:10,12092428.0,0.0
2019-02-20 05:54:20,12092428.0,0.0
2019-02-20 05:54:30,12092428.0,0.0
2019-02-20 05:54:40,12092428.0,0.0
2019-02-20 05:54:50,12092528.0,0.0
2019-02-20 05:55:00,12092652.0,0.0
2019-02-20 05:55:10,12092728.0,0.0
2019-02-20 05:55:20,12092736.0,0.0
2019-02-20 05:55:30,12092736.0,0.0
2019-02-20 05:55:40,12092736.0,0.0
2019-02-20 05:55:50,12092736.0,0.0
2019-02-20 05:56:00,12092736.0,0.0
2019-02-20 05:56:10,12092736.0,0.0
2019-02-20 05:56:20,12092736.0,0.0
2019-02-20 05:56:30,12092736.0,0.0
2019-02-20 05:56:40,12092736.0,0.0
2019-02-20 05:56:50,12092736.0,0.0
2019-02-20 05:57:00,12092736.0,0.0
2019-02-20 05:57:10,12092740.0,0.0
2019-02-20 05:57:20,12092740.0,0.0
2019-02-20 05:57:30,12092740.0,0.0
2019-02-20 05:57:40,12092740.0,0.0
2019-02-20 05:57:50,12092740.0,0.0
2019-02-20 05:58:00,12092740.0,0.0
2019-02-20 05:58:10,12092740.0,0.0
2019-02-20 05:58:20,12092740.0,0.0
2019-02-20 05:58:30,12092740.0,0.0
2019-02-20 05:58:40,12092740.0,0.0
2019-02-20 05:58:50,12092740.0,0.0
2019-02-20 05:59:00,12092740.0,0.0
2019-02-20 05:59:10,12092740.0,0.0
2019-02-20 05:59:20,12092744.0,0.0
2019-02-20 05:59:30,12092744.0,0.0
2019-02-20 05:59:40,12093116.0,0.0
2019-02-20 05:59:50,12093136.0,0.0
2019-02-20 06:00:00,12093136.0,0.0
2019-02-20 06:00:10,12093140.0,0.0
2019-02-20 06:00:20,12093144.0,0.0
2019-02-20 06:00:30,12093144.0,0.0
2019-02-20 06:00:40,12093144.0,0.0
2019-02-20 06:00:50,12093144.0,0.0
2019-02-20 06:01:00,12093144.0,0.0
2019-02-20 06:01:10,12093144.0,0.0
2019-02-20 06:01:20,12093144.0,0.0
2019-02-20 06:01:30,12093144.0,0.0
2019-02-20 06:01:40,12093144.0,0.0
2019-02-20 06:01:50,12093144.0,0.0
2019-02-20 06:02:00,12093144.0,0.0
2019-02-20 06:02:10,12093144.0,0.0
2019-02-20 06:02:20,12093144.0,0.0
2019-02-20 06:02:30,12093148.0,0.0
2019-02-20 06:02:40,12093148.0,0.0
2019-02-20 06:02:50,12093148.0,0.0
2019-02-20 06:03:00,12093148.0,0.0
2019-02-20 06:03:10,12093148.0,0.0
2019-02-20 06:03:20,12093148.0,0.0
2019-02-20 06:03:30,12093152.0,0.0
2019-02-20 06:03:40,12093152.0,0.0
2019-02-20 06:03:50,12093152.0,0.0
2019-02-20 06:04:00,12093152.0,0.0
2019-02-20 06:04:10,12093156.0,0.0
2019-02-20 06:04:20,12093156.0,0.0
2019-02-20 06:04:30,12093156.0,0.0
2019-02-20 06:04:40,12093156.0,0.0
2019-02-20 06:04:50,12093156.0,0.0
2019-02-20 06:05:00,12093156.0,0.0
2019-02-20 06:05:10,12093156.0,0.0
2019-02-20 06:05:20,12093156.0,0.0
2019-02-20 06:05:30,12093156.0,0.0
2019-02-20 06:05:40,12093156.0,0.0
2019-02-20 06:05:50,12093156.0,0.0
2019-02-20 06:06:00,12093156.0,0.0
2019-02-20 06:06:10,12093156.0,0.0
2019-02-20 06:06:20,12093156.0,0.0
2019-02-20 06:06:30,12093156.0,0.0
2019-02-20 06:06:40,12093160.0,0.0
2019-02-20 06:06:50,12093160.0,0.0
2019-02-20 06:07:00,12093160.0,0.0
2019-02-20 06:07:10,12093160.0,0.0
2019-02-20 06:07:20,12093160.0,0.0
2019-02-20 06:07:30,12093160.0,0.0
2019-02-20 06:07:40,12093160.0,0.0
2019-02-20 06:07:50,12093160.0,0.0
2019-02-20 06:08:00,12093160.0,0.0
2019-02-20 06:08:10,12093160.0,0.0
2019-02-20 06:08:20,12093160.0,0.0
2019-02-20 06:08:30,12093160.0,0.0
2019-02-20 06:08:40,12093160.0,0.0
2019-02-20 06:08:50,12093160.0,0.0
2019-02-20 06:09:00,12093160.0,0.0
2019-02-20 06:09:10,12093160.0,0.0
2019-02-20 06:09:20,12093160.0,0.0
2019-02-20 06:09:30,12093164.0,0.0
2019-02-20 06:09:40,12093164.0,0.0
2019-02-20 06:09:50,12093164.0,0.0
2019-02-20 06:10:00,12093164.0,0.0
2019-02-20 06:10:10,12093164.0,0.0
2019-02-20 06:10:20,12093164.0,0.0
2019-02-20 06:10:30,12093164.0,0.0
2019-02-20 06:10:40,12093164.0,0.0
2019-02-20 06:10:50,12093164.0,0.0
2019-02-20 06:11:00,12093164.0,0.0
2019-02-20 06:11:10,12093164.0,0.0
2019-02-20 06:11:20,12093164.0,0.0
2019-02-20 06:11:30,12093164.0,0.0
2019-02-20 06:11:40,12093164.0,0.0
2019-02-20 06:11:50,12093164.0,0.0
2019-02-20 06:12:00,12093164.0,0.0
2019-02-20 06:12:10,12093168.0,0.0
2019-02-20 06:12:20,12093168.0,0.0
2019-02-20 06:12:30,12093168.0,0.0
2019-02-20 06:12:40,12093168.0,0.0
2019-02-20 06:12:50,12093168.0,0.0
2019-02-20 06:13:00,12093168.0,0.0
2019-02-20 06:13:10,12093168.0,0.0
2019-02-20 06:13:20,12093168.0,0.0
2019-02-20 06:13:30,12093168.0,0.0
2019-02-20 06:13:40,12093168.0,0.0
2019-02-20 06:13:50,12093168.0,0.0
2019-02-20 06:14:00,12093168.0,0.05
2019-02-20 06:14:10,12093180.0,0.05
2019-02-20 06:14:20,12093180.0,0.0
2019-02-20 06:14:30,12093180.0,0.0
2019-02-20 06:14:40,12093180.0,0.0
2019-02-20 06:14:50,12093180.0,0.0
2019-02-20 06:15:00,12093180.0,0.0
2019-02-20 06:15:10,12093184.0,0.0
2019-02-20 06:15:20,12093184.0,0.0
2019-02-20 06:15:30,12093184.0,0.0
2019-02-20 06:15:40,12093188.0,0.0
2019-02-20 06:15:50,12093188.0,0.0
2019-02-20 06:16:00,12093188.0,0.0
2019-02-20 06:16:10,12093188.0,0.0
2019-02-20 06:16:20,12093188.0,0.0
2019-02-20 06:16:30,12093188.0,0.0
2019-02-20 06:16:40,12093188.0,0.0
2019-02-20 06:16:50,12093188.0,0.05
2019-02-20 06:17:00,12093188.0,0.05
2019-02-20 06:17:10,12093188.0,0.05
2019-02-20 06:17:20,12093188.0,0.05
2019-02-20 06:17:30,12093188.0,0.05
2019-02-20 06:17:40,12093188.0,0.05
2019-02-20 06:17:50,12093188.0,0.05
2019-02-20 06:18:00,12093188.0,0.0
2019-02-20 06:18:10,12093192.0,0.0
2019-02-20 06:18:20,12093192.0,0.0
2019-02-20 06:18:30,12093192.0,0.0
2019-02-20 06:18:40,12093192.0,0.0
2019-02-20 06:18:50,12093192.0,0.0
2019-02-20 06:19:00,12093192.0,0.0
2019-02-20 06:19:10,12093196.0,0.0
2019-02-20 06:19:20,12093196.0,0.0
2019-02-20 06:19:30,12093196.0,0.0
2019-02-20 06:19:40,12093196.0,0.0
2019-02-20 06:19:50,12093196.0,0.0
2019-02-20 06:20:00,12093196.0,0.0
2019-02-20 06:20:10,12093196.0,0.0
2019-02-20 06:20:20,12093196.0,0.0
2019-02-20 06:20:30,12093196.0,0.0
2019-02-20 06:20:40,12093196.0,0.0
2019-02-20 06:20:50,12093196.0,0.0
2019-02-20 06:21:00,12093196.0,0.0
2019-02-20 06:21:10,12093196.0,0.0
2019-02-20 06:21:20,12093196.0,0.0
2019-02-20 06:21:30,12093196.0,0.0
2019-02-20 06:21:40,12093200.0,0.0
2019-02-20 06:21:50,12093200.0,0.0
2019-02-20 06:22:00,12093200.0,0.0
2019-02-20 06:22:10,12093204.0,0.0
2019-02-20 06:22:20,12093204.0,0.0
2019-02-20 06:22:30,12093204.0,0.0
2019-02-20 06:22:40,12093204.0,0.0
2019-02-20 06:22:50,12093204.0,0.0
2019-02-20 06:23:00,12093204.0,0.0
2019-02-20 06:23:10,12093204.0,0.0
2019-02-20 06:23:20,12093204.0,0.0
2019-02-20 06:23:30,12093204.0,0.0
2019-02-20 06:23:40,12093204.0,0.0
2019-02-20 06:23:50,12093204.0,0.0
2019-02-20 06:24:00,12093204.0,0.0
2019-02-20 06:24:10,12093212.0,0.0
2019-02-20 06:24:20,12093212.0,0.0
2019-02-20 06:24:30,12093212.0,0.0
2019-02-20 06:24:40,12093216.0,0.0
2019-02-20 06:24:50,12093216.0,0.0
2019-02-20 06:25:00,12093216.0,0.0
2019-02-20 06:25:10,12093216.0,0.0
2019-02-20 06:25:20,12093216.0,0.0
2019-02-20 06:25:30,12093216.0,0.0
2019-02-20 06:25:40,12093216.0,0.0
2019-02-20 06:25:50,12093216.0,0.0
2019-02-20 06:26:00,12093224.0,0.0
2019-02-20 06:26:10,12093224.0,0.0
2019-02-20 06:26:20,12093224.0,0.0
2019-02-20 06:26:30,12093224.0,0.0
2019-02-20 06:26:40,12093228.0,0.0
2019-02-20 06:26:50,12093228.0,0.0
2019-02-20 06:27:00,12093228.0,0.0
2019-02-20 06:27:10,12093228.0,0.0
2019-02-20 06:27:20,12093228.0,0.0
2019-02-20 06:27:30,12093228.0,0.0
2019-02-20 06:27:40,12093228.0,0.0
2019-02-20 06:27:50,12093228.0,0.0
2019-02-20 06:28:00,12093228.0,0.0
2019-02-20 06:28:10,12093228.0,0.0
2019-02-20 06:28:20,12093228.0,0.0
2019-02-20 06:28:30,12093228.0,0.0
2019-02-20 06:28:40,12093228.0,0.0
2019-02-20 06:28:50,12093228.0,0.0
2019-02-20 06:29:00,12093228.0,0.0
2019-02-20 06:29:10,12093228.0,0.0
2019-02-20 06:29:20,12093248.0,0.0
2019-02-20 06:29:30,12093252.0,0.0
2019-02-20 06:29:40,12093252.0,0.0
2019-02-20 06:29:50,12093252.0,0.0
2019-02-20 06:30:00,12093252.0,0.0
2019-02-20 06:30:10,12093252.0,0.0
2019-02-20 06:30:20,12093252.0,0.0
2019-02-20 06:30:30,12093252.0,0.0
2019-02-20 06:30:40,12093252.0,0.0
2019-02-20 06:30:50,12093252.0,0.0
2019-02-20 06:31:00,12093252.0,0.0
2019-02-20 06:31:10,12093252.0,0.0
2019-02-20 06:31:20,12093252.0,0.0
2019-02-20 06:31:30,12093252.0,0.0
2019-02-20 06:31:40,12093256.0,0.0
2019-02-20 06:31:50,12093256.0,0.0
2019-02-20 06:32:00,12093256.0,0.0
2019-02-20 06:32:10,12093256.0,0.0
2019-02-20 06:32:20,12093256.0,0.0
2019-02-20 06:32:30,12093256.0,0.0
2019-02-20 06:32:40,12093256.0,0.0
2019-02-20 06:32:50,12093256.0,0.0
2019-02-20 06:33:00,12093256.0,0.0
2019-02-20 06:33:10,12093256.0,0.0
2019-02-20 06:33:20,12093256.0,0.0
2019-02-20 06:33:30,12093256.0,0.0
2019-02-20 06:33:40,12093256.0,0.0
2019-02-20 06:33:50,12093256.0,0.0
2019-02-20 06:34:00,12093260.0,0.0
2019-02-20 06:34:10,12093260.0,0.0
2019-02-20 06:34:20,12093260.0,0.0
2019-02-20 06:34:30,12093260.0,0.0
2019-02-20 06:34:40,12093264.0,0.0
2019-02-20 06:34:50,12093264.0,0.0
2019-02-20 06:35:00,12093264.0,0.0
2019-02-20 06:35:10,12093264.0,0.0
2019-02-20 06:35:20,12093264.0,0.0
2019-02-20 06:35:30,12093264.0,0.0
2019-02-20 06:35:40,12093264.0,0.0
2019-02-20 06:35:50,12093264.0,0.0
2019-02-20 06:36:00,12093264.0,0.0
2019-02-20 06:36:10,12093264.0,0.0
2019-02-20 06:36:20,12093264.0,0.0
2019-02-20 06:36:30,12093264.0,0.0
2019-02-20 06:36:40,12093264.0,0.0
2019-02-20 06:36:50,12093264.0,0.0
2019-02-20 06:37:00,12093264.0,0.0
2019-02-20 06:37:10,12093264.0,0.0
2019-02-20 06:37:20,12093268.0,0.0
2019-02-20 06:37:30,12093268.0,0.0
2019-02-20 06:37:40,12093268.0,0.0
2019-02-20 06:37:50,12093268.0,0.0
